date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
2017-05-06,2017,0,,PIT,MIL,1494.2132459469,1495.37433799854,0.5328205697282811,0.46717943027171893,1495.5154706252,1494.07211332024,1497.03195942774,1482.63200804054,Gerrit Cole,Matt Garza,52.1771487353675,45.7392484488555,9.574691282575566,-16.44202670505021,0.5916552095151894,0.40834479048481065,1498.1228642165,1481.54110325178,2,1
2017-05-06,2017,0,,PHI,WSN,1470.69597911869,1544.2264275534,0.4291989451603167,0.5708010548396834,1468.54872223359,1546.3736844385,1467.74268394445,1559.31668602859,Vince Velasquez,A.J. Cole,50.3231192687071,46.4590370447001,-0.6563500874674034,-34.51997307752988,0.4516385294624476,0.5483614705375524,1465.44710320923,1561.61226676381,2,6
2017-05-06,2017,0,,BAL,CHW,1530.49089175055,1504.61177901406,0.5712926920419225,0.42870730795807754,1531.61047595404,1503.49219481057,1511.29829837533,1487.17522408434,Dylan Bundy,Dylan Covey,54.4239472006628,43.6379175228435,19.566015128563276,-31.254923997233405,0.6386633780051209,0.36133662199487915,1512.18347065372,1486.29005180595,6,5
2017-05-06,2017,0,,KCR,CLE,1485.50008576581,1535.22296510047,0.46304929000523887,0.5369507099947611,1483.93111805639,1536.79193280989,1460.69737070285,1547.66155836393,Jason Vargas,Josh Tomlin,53.7711728903515,48.1542284789983,10.314762436821503,-21.565634582767835,0.455385799976694,0.5446142000233061,1459.16179366848,1549.1971353983,1,3
2017-05-06,2017,0,,TBD,TOR,1499.7382602979,1517.55067324231,0.5089037122579253,0.4910962877420747,1502.64948517483,1514.63944836538,1508.26691057134,1507.63654007927,Jake Odorizzi,Marco Estrada,53.8683368174462,58.6085783162339,10.882699337646935,26.608023137386166,0.5128125867887552,0.4871874132112448,1511.14894077369,1504.75450987692,6,1
2017-05-06,2017,0,,MIN,BOS,1482.47266124658,1532.27108834781,0.4629411635451355,0.5370588364548645,1478.4278526812,1536.31589691319,1484.20932791651,1529.98433034736,Nick Tepesch,Rick Porcello,47.6352662506181,54.3669147760101,-7.976890909054377,3.951677801366281,0.45164823525431586,0.5483517647456841,1480.29145634293,1533.90220192094,1,11
2017-05-05,2017,0,,SEA,TEX,1515.37089501777,1502.3258055763,0.5531110528253778,0.44688894717462224,1513.26493700705,1504.43176358702,1525.24324592287,1506.64149622818,Yovani Gallardo,Yu Darvish,47.6319806733114,59.1565347474727,-10.727594054502418,34.989879816686674,0.501032919510862,0.49896708048913796,1523.3807448312,1508.50399731985,1,3
2017-05-05,2017,0,,SDP,LAD,1467.62611600375,1520.09684003587,0.459118799857952,0.540881200142048,1464.60299875325,1523.11995728637,1447.50851079533,1550.08914273944,Jhoulys Chacin,Kenta Maeda,47.9160010930333,49.6841680977754,7.916271171918946,-16.303780190246485,0.4212760726073638,0.5787239273926361,1444.8079022882,1552.78975124657,2,8
2017-05-05,2017,0,,ANA,HOU,1502.47540329919,1530.99672048668,0.49349366880211404,0.5065063311978859,1501.11235809963,1532.35976568624,1499.7313822866,1553.95797644034,Jesse Chavez,Dallas Keuchel,48.0210921788935,58.2036905379137,-12.695268335233019,30.862712161692183,0.39586482914565113,0.6041351708543489,1498.71030233097,1554.97905639597,6,7
2017-05-05,2017,0,,OAK,DET,1474.80197610299,1509.29213849177,0.4849080285777074,0.5150919714222926,1471.95918744945,1512.13492714531,1477.75307300925,1505.3210670461,Andrew Triggs,Michael Fulmer,54.1214850911073,57.8181656970927,16.776941757836404,27.73230896294922,0.4763131921082806,0.5236868078917194,1474.97403747229,1508.10010258306,2,7
2017-05-05,2017,0,,COL,ARI,1497.47766632703,1494.66960792693,0.5385035156437302,0.4614964843562698,1495.22829131981,1496.91898293415,1491.36160197549,1500.70962160874,German Marquez,Zack Greinke,47.9845273526902,53.2894609299942,-12.578507000660894,18.54680400044746,0.4772106336162796,0.5227893663837204,1489.42781136182,1502.64341222241,3,6
2017-05-05,2017,0,,CIN,SFG,1482.51749584839,1494.3494726367,0.5175040369938791,0.48249596300612085,1486.83511994918,1490.03184853591,1470.97235454935,1503.06264050594,Bronson Arroyo,Matt Cain,47.9347351393856,46.8837432022255,0.015090702861176909,-28.91310869598737,0.5321554278031791,0.46784457219682085,1475.12374553815,1498.91124951714,13,3
2017-05-05,2017,0,,KCR,CLE,1483.58632969202,1537.13672117426,0.45757581757268484,0.5424241824273152,1485.50008576581,1535.22296510047,1458.44706619376,1549.91186287302,Jason Hammel,Danny Salazar,47.9815519507666,52.748027715125,-16.35001207686753,-0.5069055851054834,0.3828633554291276,0.6171366445708724,1460.69737070285,1547.66155836393,3,1
2017-05-05,2017,0,,MIN,BOS,1480.96626381384,1533.77748578055,0.4586320988958219,0.5413679011041781,1482.47266124658,1532.27108834781,1482.70176529422,1531.49189296965,Phil Hughes,Eduardo Rodriguez,47.1518182410274,53.0258573306367,-9.738272946048676,-2.2583024739572033,0.458293871123535,0.5417061288764651,1484.20932791651,1529.98433034736,4,3
2017-05-05,2017,0,,ATL,STL,1475.58029544779,1511.58978084602,0.48272384126633605,0.517276158733664,1471.27603111932,1515.89404517449,1471.54417205205,1500.96224167952,Mike Foltynewicz,Lance Lynn,49.8797540071833,52.3984217643372,4.927756103669529,5.8848477326450395,0.4975990826509069,0.5024009173490931,1467.07204378007,1505.4343699515,0,10
2017-05-05,2017,0,,TBD,TOR,1502.47554077701,1514.8133927632,0.516776879738974,0.483223120261026,1499.7382602979,1517.55067324231,1511.44512553809,1504.45832511252,Chris Archer,Francisco Liriano,54.7478332010124,50.8588204466654,15.390301828377469,-10.895208579023446,0.5828432218361821,0.4171567781638179,1508.26691057134,1507.63654007927,4,8
2017-05-05,2017,0,,NYM,FLA,1502.01538648675,1486.41556990923,0.556743215321474,0.44325678467852603,1503.21532522228,1485.2156311737,1512.38883741833,1496.18197374547,Rafael Montero,Tom Koehler,44.4024202069052,45.2777979860864,-34.64522697340873,-8.648384615442636,0.5241764524959358,0.4758235475040642,1513.70362205697,1494.86718910683,8,7
2017-05-05,2017,0,,PIT,MIL,1491.75021089791,1497.83737304753,0.5257558289333495,0.4742441710666505,1494.2132459469,1495.37433799854,1494.78424870743,1484.87971876085,Chad Kuhl,Jimmy Nelson,47.5614928613986,45.3045087412989,-11.75848603940391,-17.90016120525546,0.5582025145041358,0.4417974854958642,1497.03195942774,1482.63200804054,4,0
2017-05-05,2017,0,,PHI,WSN,1472.22608952839,1542.6963171437,0.43351992894082525,0.5664800710591748,1470.69597911869,1544.2264275534,1468.91767615476,1558.14169381828,Nick Pivetta,Stephen Strasburg,46.9473317723742,57.6021167227804,-17.222236052840266,18.06102704202289,0.35771045854686667,0.6422895414531333,1467.74268394445,1559.31668602859,2,4
2017-05-05,2017,0,,BAL,CHW,1529.01277675408,1506.08989401053,0.5671198668439835,0.4328801331560165,1530.49089175055,1504.61177901406,1509.76253219297,1488.7109902667,Wade Miley,Miguel Gonzalez,51.4034600573281,52.9809763159341,5.028310031531053,13.047564525914458,0.5543087959650125,0.4456912040349875,1511.29829837533,1487.17522408434,4,2
2017-05-05,2017,0,,CHC,NYY,1555.29045004771,1534.68381879276,0.5638436976283177,0.43615630237168235,1553.67755463032,1536.29671421015,1566.45025382253,1526.46751029223,Kyle Hendricks,Michael Pineda,58.2473799639999,54.121586131823,23.57629060206334,11.349658934623067,0.6085993570341216,0.3914006429658784,1564.67476529594,1528.24299881882,2,3
2017-05-04,2017,0,,SEA,ANA,1511.852166508,1505.99413180896,0.5428636961178223,0.45713630388217774,1515.37089501777,1502.47540329919,1522.10420342063,1502.87042478884,Ariel Miranda,Alex Meyer,49.3634896277155,47.5992202261387,-2.2406969796889924,-15.727756147207367,0.5809103027155975,0.4190896972844025,1525.24324592287,1499.7313822866,11,3
2017-05-04,2017,0,,STL,MIL,1513.15566551326,1496.27148838029,0.5585669801903155,0.4414330198096845,1511.58978084602,1497.83737304753,1502.41013095609,1483.43182948428,Adam Wainwright,Chase Anderson,48.2830812673075,51.6766647262883,-14.448954416231084,11.605244855835558,0.5243364953286036,0.4756635046713964,1500.96224167952,1484.87971876085,4,5
2017-05-04,2017,0,,TBD,FLA,1500.1847169064,1488.70639377984,0.5508806823384074,0.44911931766159263,1502.47554077701,1486.41556990923,1508.8774657473,1498.74963353626,Matt Andriese,Dan Straily,49.5719614800291,51.4417654099854,-8.138716733742076,19.75106206602007,0.5089763159632436,0.49102368403675645,1511.44512553809,1496.18197374547,5,1
2017-05-04,2017,0,,BOS,BAL,1537.01770501457,1525.77255752006,0.5505485679165854,0.44945143208341465,1533.77748578055,1529.01277675408,1534.79581311987,1506.45861204275,Kyle Kendrick,Tyler Wilson,47.4,46.2470262341953,-30.068378554327154,-19.10974549433114,0.5592685866062804,0.4407314133937196,1531.49189296965,1509.76253219297,3,8
2017-05-04,2017,0,,SDP,COL,1469.10325231912,1496.00053001166,0.4958305788803658,0.5041694211196341,1467.62611600375,1497.47766632703,1448.96067057874,1489.90944219208,Luis Perdomo,Kyle Freeland,46.3195712761191,48.7708656065305,0.9645056220796079,-8.449443008049046,0.48915821774027485,0.5108417822597251,1447.50851079533,1491.36160197549,2,3
2017-05-04,2017,0,,CHC,PHI,1554.41919637405,1473.09734320205,0.6470920555608137,0.35290794443918627,1555.29045004771,1472.22608952839,1565.67320173452,1469.69472824277,John Lackey,Zach Eflin,53.198784769312,49.1754119976577,-0.6640935517169098,-6.629778601067578,0.6737055288004462,0.3262944711995538,1566.45025382253,1468.91767615476,5,4
2017-05-04,2017,0,,KCR,CHW,1486.54041371121,1503.13580999134,0.5106544682735107,0.4893455317264893,1483.58632969202,1506.08989401053,1461.48483857756,1485.6732178829,Ian Kennedy,Derek Holland,55.4922031438068,50.5312224295734,17.976178069523527,2.3186564802864815,0.5222471865178628,0.47775281348213716,1458.44706619376,1488.7109902667,3,8
2017-05-04,2017,0,,HOU,TEX,1534.99341860647,1498.32910745651,0.5864264406659346,0.41357355933406537,1530.99672048668,1502.3258055763,1558.09071813154,1502.50875453698,Joe Musgrove,A.J. Griffin,48.5972516734051,50.1016165397098,-15.168182128409427,-7.590760693003525,0.602164356975552,0.39783564302444796,1553.95797644034,1506.64149622818,4,10
2017-05-04,2017,0,,MIN,OAK,1483.40096329141,1472.36727662542,0.5502473431319904,0.4497526568680096,1480.96626381384,1474.80197610299,1485.03780969179,1475.41702861168,Kyle Gibson,Jharel Cotton,45.4606010945065,48.9772595208334,-18.446455000251127,-7.210112137171744,0.5321692977388524,0.46783070226114765,1482.70176529422,1477.75307300925,5,8
2017-05-04,2017,0,,WSN,ARI,1541.30379019575,1496.06213487488,0.5983481264048164,0.4016518735951836,1542.6963171437,1494.66960792693,1557.1166645751,1501.73465085192,Max Scherzer,Braden Shipley,60.2343126122883,45.8414784939866,31.405499878364257,-17.041263365278482,0.6760858581627142,0.32391414183728584,1558.14169381828,1500.70962160874,4,2
2017-05-04,2017,0,,CIN,PIT,1480.75676978574,1493.51093696056,0.5161784047746869,0.4838215952253131,1482.51749584839,1491.75021089791,1469.00140299416,1496.75520026262,Tim Adleman,Ivan Nova,48.8060252651811,54.652960008528,4.6800425584132235,21.436694112773885,0.47051733242598687,0.5294826675740132,1470.97235454935,1494.78424870743,4,2
2017-05-03,2017,0,,SEA,ANA,1510.57602104163,1507.27027727533,0.5392154161591622,0.46078458384083776,1511.852166508,1505.99413180896,1520.8828540993,1504.09177411017,Hisashi Iwakuma,Ricky Nolasco,49.5233123419235,51.3234928876763,-1.8524268210032213,0.8742234544250564,0.5545609935910925,0.44543900640890755,1522.10420342063,1502.87042478884,8,7
2017-05-03,2017,0,,SDP,COL,1473.17226850709,1491.93151382369,0.5075414802934191,0.49245851970658094,1469.10325231912,1496.00053001166,1452.66845357464,1486.20165919618,Jered Weaver,Antonio Senzatela,45.9249419822691,52.2337403265321,-2.8701550923073262,7.430098530181534,0.4714883216428788,0.5285116783571212,1448.96067057874,1489.90944219208,3,11
2017-05-03,2017,0,,LAD,SFG,1522.87617856988,1491.57013410269,0.5789262708834084,0.4210737291165916,1520.09684003587,1494.3494726367,1553.03297934358,1500.1188039018,Julio Urias,Jeff Samardzija,50.562907237344,50.5754462018529,-12.342109757631661,-10.150754079336371,0.6059068902413451,0.39409310975865486,1550.08914273944,1503.06264050594,1,4
2017-05-03,2017,0,,KCR,CHW,1483.68067633721,1505.99554736534,0.502425076515411,0.497574923484589,1486.54041371121,1503.13580999134,1458.74603777142,1488.41201868904,Nate Karns,Mike Pelfrey,49.2085527536379,43.8023660683172,-10.414390474901753,-29.415742466389467,0.5191817230749234,0.4808182769250766,1461.48483857756,1485.6732178829,6,1
2017-05-03,2017,0,,MIN,OAK,1481.4825929313,1474.28564698553,0.544775742383226,0.455224257616774,1483.40096329141,1472.36727662542,1483.0996416078,1477.35519669567,Hector Santiago,Kendall Graveman,51.0351276733922,52.6358088381746,7.698654176970046,8.790017109451117,0.5411418687177275,0.4588581312822725,1485.03780969179,1475.41702861168,7,4
2017-05-03,2017,0,,HOU,TEX,1531.60079779301,1501.72172826997,0.5769225710531367,0.4230774289468633,1534.99341860647,1498.32910745651,1555.226566946,1505.37290572252,Charlie Morton,Nick Martinez,48.3879048737443,45.4397014687178,-15.609860347850582,-31.368900663070878,0.62617735612479,0.37382264387521,1558.09071813154,1502.50875453698,10,1
2017-05-03,2017,0,,CHC,PHI,1553.53972445887,1473.97681511723,0.6447763744434831,0.3552236255565169,1554.41919637405,1473.09734320205,1564.84758977438,1470.52034020291,Jake Arrieta,Jerad Eickhoff,55.8428429481433,53.7650319423489,11.890706613159137,15.01781273059773,0.6599665894460304,0.34003341055396963,1565.67320173452,1469.69472824277,5,4
2017-05-03,2017,0,,ATL,NYM,1480.48953288336,1497.10614905118,0.5106239442270099,0.48937605577299015,1475.58029544779,1502.01538648675,1475.87992362582,1508.05308584456,Bartolo Colon,Jacob deGrom,48.9180904362681,55.6547727259504,-0.4278638739999465,17.265067132405118,0.4628443205109072,0.5371556794890928,1471.54417205205,1512.38883741833,5,16
2017-05-03,2017,0,,TBD,FLA,1503.20501068514,1485.6861000011,0.5594677085106106,0.44053229148938944,1500.1847169064,1488.70639377984,1511.76588889631,1495.86121038725,Blake Snell,Adam Conley,49.7617602858255,48.3598881864831,-7.3886905330831,4.900571598908942,0.5396582983941204,0.4603417016058796,1508.8774657473,1498.74963353626,6,10
2017-05-03,2017,0,,DET,CLE,1510.6511807192,1535.77767894683,0.49837884441448865,0.5016211555855113,1509.29213849177,1537.13672117426,1506.37284740713,1548.86008251199,Matthew Boyd,Carlos Carrasco,47.572420952693,58.1450637978731,-20.02342647106024,25.32465452806873,0.40915355922133156,0.5908464407786684,1505.3210670461,1549.91186287302,2,3
2017-05-03,2017,0,,CIN,PIT,1477.85205812707,1496.41564861923,0.5078229837430055,0.4921770162569945,1480.75676978574,1493.51093696056,1465.46529912344,1500.29130413334,Rookie Davis,Jameson Taillon,43.2840376066493,54.9575830126035,-20.762828138544222,21.98971761999033,0.42349973018207776,0.5765002698179222,1469.00140299416,1496.75520026262,7,2
2017-05-03,2017,0,,BOS,BAL,1535.49179446522,1527.29846806941,0.5461977808434414,0.4538022191565586,1537.01770501457,1525.77255752006,1533.34415442611,1507.91027073651,Drew Pomeranz,Kevin Gausman,52.2170429957249,49.9179601268918,-7.189820578473102,-1.9223668793211595,0.5632204252230825,0.43677957477691753,1534.79581311987,1506.45861204275,4,2
2017-05-03,2017,0,,WSN,ARI,1540.23341934918,1497.13250572145,0.5953829887573782,0.40461701124262184,1541.30379019575,1496.06213487488,1556.03531619263,1502.81599923439,Gio Gonzalez,Robbie Ray,51.9820274568527,50.2850535447469,-7.53480700187429,4.78516492046539,0.5923263229687716,0.40767367703122837,1557.1166645751,1501.73465085192,2,1
2017-05-03,2017,0,,NYY,TOR,1533.17077388421,1516.32643767175,0.5585104304040798,0.44148956959592023,1534.68381879276,1514.8133927632,1524.93996329646,1505.98587210829,CC Sabathia,Marcus Stroman,52.1947888138654,54.6449267381255,1.0729492606234778,5.459043314535289,0.5552769422824129,0.44472305771758713,1526.46751029223,1504.45832511252,8,6
2017-05-02,2017,0,,SEA,ANA,1512.64440351057,1505.20189480639,0.5451262793291248,0.45487372067087517,1510.57602104163,1507.27027727533,1523.17600939185,1501.79861881762,James Paxton,Matt Shoemaker,56.0211735610913,53.0686189852846,28.535199604440148,8.853969413504293,0.5922085910067739,0.4077914089932261,1520.8828540993,1504.09177411017,4,6
2017-05-02,2017,0,,SDP,COL,1470.48085946022,1494.62292287056,0.49979555432957595,0.500204445670424,1473.17226850709,1491.93151382369,1449.75739648082,1489.11271629,Trevor Cahill,Tyler Chatwood,45.7220722470163,51.7833689897162,-2.822101645744762,4.28843643223006,0.46726359802461487,0.5327364019753851,1452.66845357464,1486.20165919618,6,2
2017-05-02,2017,0,,LAD,SFG,1519.58668750889,1494.85962516368,0.5696677027009918,0.43033229729900824,1522.87617856988,1491.57013410269,1550.03475759296,1503.11702565242,Alex Wood,Matt Moore,51.6506816694349,51.8683094938263,-7.780081267738209,-6.130224946765616,0.5983844000012785,0.40161559999872154,1553.03297934358,1500.1188039018,13,5
2017-05-02,2017,0,,STL,MIL,1511.98058906517,1497.44656482838,0.5552286483837862,0.44477135161621384,1513.15566551326,1496.27148838029,1501.35305554122,1484.48890489915,Carlos Martinez,Wily Peralta,54.1361150293492,47.4527259749489,13.947482051548532,-7.928945413389978,0.5893221279227714,0.4106778720772286,1502.41013095609,1483.43182948428,2,1
2017-05-02,2017,0,,KCR,CHW,1486.99286193844,1502.68336176411,0.5119560524588601,0.4880439475411399,1483.68067633721,1505.99554736534,1461.87066661364,1485.28738984682,Danny Duffy,Jose Quintana,54.2695934040304,54.2239941231309,12.310956681597139,20.751581988508697,0.48869429385809726,0.5113057061419027,1458.74603777142,1488.41201868904,0,6
2017-05-02,2017,0,,MIN,OAK,1477.95181413586,1477.81642578097,0.534677852242821,0.46532214775717895,1481.4825929313,1474.28564698553,1480.38643194069,1480.06840636278,Ervin Santana,Sonny Gray,58.8005939532738,48.0439265108082,45.10116147911769,-13.28916037190759,0.6179791792164683,0.3820208207835317,1483.0996416078,1477.35519669567,9,1
2017-05-02,2017,0,,HOU,TEX,1530.48988475065,1502.83264131233,0.5737977532440444,0.42620224675595564,1531.60079779301,1501.72172826997,1554.24422807928,1506.35524458924,Mike Fiers,Alex Claudio,48.4059343988325,47.4,-16.359156334142746,-22.762209217443818,0.6108021315683709,0.38919786843162907,1555.226566946,1505.37290572252,8,7
